4.77331e-01	5.38200e-01	5.34254e-01	5.53790e-01	5.37793e-01	5.37813e-01	5.10287e-01	5.22496e-01	5.28116e-01	5.41045e-01	1.00000e+00	4.60700e-01	4.64397e-01	4.63194e-01	4.55508e-01	4.60558e-01	4.58661e-01	4.61221e-01	4.69348e-01	4.79068e-01	4.75144e-01	4.72568e-01	4.78505e-01	4.96069e-01	5.12484e-01	5.09121e-01	4.89996e-01	4.87975e-01	4.97484e-01	5.09458e-01	5.17602e-01	5.11316e-01	4.85009e-01	4.76691e-01	4.79966e-01	4.83107e-01	4.91651e-01	4.97180e-01	5.00095e-01	5.13547e-01	5.31983e-01	5.37910e-01	5.25622e-01	4.97907e-01	5.08186e-01	5.07654e-01	5.01795e-01	4.92616e-01	4.75823e-01	4.69619e-01	4.85253e-01	4.92029e-01	4.97166e-01	4.99682e-01	4.91741e-01	4.74066e-01	4.68288e-01	4.86284e-01	4.93916e-01	4.96732e-01	4.94295e-01	4.93143e-01	5.11863e-01	4.96676e-01	4.77880e-01	4.91801e-01	5.09507e-01	4.81834e-01	4.67894e-01	4.71991e-01	4.96642e-01	5.23916e-01	5.22549e-01	4.97214e-01	5.16305e-01	5.17599e-01	4.95524e-01	5.00482e-01	4.98016e-01	4.97971e-01	5.04290e-01	5.12483e-01	5.03867e-01	5.30148e-01	5.35579e-01	5.38003e-01	5.06326e-01	4.89252e-01	5.10606e-01	5.15130e-01	4.91962e-01	4.90475e-01	5.06950e-01	5.18098e-01	4.54754e-01	4.68451e-01	4.61173e-01	4.62020e-01	4.62067e-01	4.55732e-01
7.76319e-01	4.48190e-01	4.31160e-01	5.01641e-01	4.33212e-01	4.52852e-01	4.48707e-01	4.57225e-01	4.12558e-01	4.94622e-01	4.60700e-01	1.00000e+00	8.42302e-01	6.54356e-01	5.14475e-01	4.69860e-01	4.59627e-01	4.77484e-01	4.57900e-01	4.46012e-01	7.96860e-01	5.92181e-01	5.25568e-01	5.00075e-01	4.85437e-01	4.63856e-01	4.57241e-01	4.68234e-01	4.92135e-01	5.08247e-01	5.30198e-01	5.36111e-01	5.09013e-01	4.94406e-01	4.99261e-01	5.05234e-01	5.05458e-01	5.04897e-01	4.98647e-01	4.84217e-01	4.93346e-01	5.06428e-01	5.06301e-01	5.18707e-01	5.43625e-01	5.29711e-01	4.91409e-01	4.53221e-01	4.22513e-01	4.43390e-01	4.74561e-01	4.99251e-01	4.96415e-01	4.69566e-01	4.52518e-01	4.68886e-01	4.94368e-01	4.94113e-01	4.99276e-01	4.91900e-01	4.44363e-01	4.29871e-01	4.66756e-01	4.64640e-01	4.37578e-01	4.45761e-01	4.60006e-01	4.61250e-01	4.59735e-01	4.96754e-01	5.11850e-01	5.02688e-01	4.66298e-01	4.95219e-01	4.81356e-01	4.64974e-01	4.88004e-01	4.82998e-01	4.85131e-01	4.96395e-01	5.10069e-01	5.19308e-01	4.98608e-01	4.57742e-01	4.77390e-01	4.90727e-01	5.02727e-01	5.01403e-01	4.89128e-01	4.66593e-01	4.73016e-01	4.77184e-01	4.76652e-01	4.56682e-01	7.79796e-01	6.87225e-01	5.73291e-01	4.92963e-01	4.66588e-01	4.63758e-01
5.65948e-01	4.39555e-01	4.18365e-01	4.74341e-01	4.24957e-01	4.39934e-01	4.50295e-01	4.43935e-01	3.98176e-01	4.68374e-01	4.64397e-01	8.42302e-01	1.00000e+00	9.08839e-01	6.80271e-01	5.30279e-01	4.80161e-01	4.64439e-01	4.49670e-01	4.43345e-01	6.04694e-01	5.69073e-01	5.08824e-01	4.63267e-01	4.51824e-01	4.47969e-01	4.49083e-01	4.55917e-01	4.84262e-01	5.10507e-01	5.30001e-01	5.26538e-01	4.99908e-01	4.93533e-01	4.94688e-01	4.96174e-01	4.87780e-01	4.87183e-01	4.91759e-01	4.88330e-01	4.92365e-01	5.00791e-01	5.07529e-01	5.16444e-01	5.35576e-01	5.19255e-01	4.74623e-01	4.45166e-01	4.23183e-01	4.40055e-01	4.70809e-01	5.02078e-01	4.98747e-01	4.67963e-01	4.50282e-01	4.66277e-01	4.85186e-01	4.86722e-01	4.92011e-01	4.73421e-01	4.30009e-01	4.21593e-01	4.62628e-01	4.56714e-01	4.33910e-01	4.35107e-01	4.49609e-01	4.56797e-01	4.64652e-01	5.04818e-01	5.14863e-01	5.07818e-01	4.66494e-01	4.81717e-01	4.73130e-01	4.44057e-01	4.84422e-01	4.91894e-01	4.96647e-01	4.98230e-01	4.97893e-01	5.02093e-01	4.91774e-01	4.61134e-01	4.83088e-01	4.79280e-01	4.89537e-01	4.97544e-01	4.96453e-01	4.94906e-01	4.77333e-01	4.67746e-01	4.69041e-01	4.46743e-01	7.41796e-01	8.46281e-01	7.58907e-01	5.81349e-01	5.08079e-01	4.79218e-01
4.95227e-01	4.37121e-01	4.23791e-01	4.56617e-01	4.37953e-01	4.43986e-01	4.51790e-01	4.22119e-01	4.05886e-01	4.57860e-01	4.63194e-01	6.54356e-01	9.08839e-01	1.00000e+00	8.67325e-01	6.33416e-01	5.09133e-01	4.61804e-01	4.50459e-01	4.48001e-01	5.03101e-01	5.18534e-01	4.88854e-01	4.49843e-01	4.37483e-01	4.33208e-01	4.37839e-01	4.44864e-01	4.75705e-01	5.02480e-01	5.23098e-01	5.15988e-01	4.98730e-01	5.03233e-01	5.01122e-01	4.97863e-01	4.82955e-01	4.80589e-01	4.89655e-01	4.92329e-01	4.91053e-01	4.95730e-01	5.02113e-01	4.92230e-01	5.07599e-01	5.11611e-01	4.78710e-01	4.54419e-01	4.46806e-01	4.59128e-01	4.81595e-01	5.05578e-01	4.98375e-01	4.74690e-01	4.60199e-01	4.64687e-01	4.76644e-01	4.85724e-01	4.87858e-01	4.72683e-01	4.39143e-01	4.27339e-01	4.53362e-01	4.44369e-01	4.32125e-01	4.31780e-01	4.50480e-01	4.59555e-01	4.69980e-01	4.87276e-01	4.91221e-01	4.89114e-01	4.61219e-01	4.66883e-01	4.66129e-01	4.33656e-01	4.81623e-01	4.92038e-01	5.00355e-01	5.00662e-01	4.95589e-01	4.95903e-01	4.88875e-01	4.69556e-01	4.89935e-01	4.83330e-01	4.96196e-01	4.96019e-01	4.92575e-01	5.18289e-01	4.92028e-01	4.75919e-01	4.74719e-01	4.37813e-01	6.06975e-01	8.12689e-01	8.81269e-01	7.38879e-01	5.90370e-01	4.94943e-01
4.56768e-01	4.44016e-01	4.34113e-01	4.61829e-01	4.66706e-01	4.54380e-01	4.70908e-01	4.20418e-01	4.24029e-01	4.72129e-01	4.55508e-01	5.14475e-01	6.80271e-01	8.67325e-01	1.00000e+00	8.51547e-01	6.10745e-01	4.70097e-01	4.49761e-01	4.49568e-01	4.61110e-01	4.82846e-01	4.64462e-01	4.38082e-01	4.33194e-01	4.35861e-01	4.45080e-01	4.46896e-01	4.74270e-01	4.97403e-01	4.99813e-01	4.91665e-01	4.87836e-01	4.91784e-01	4.82827e-01	4.81060e-01	4.72740e-01	4.71626e-01	4.76639e-01	4.80489e-01	4.77476e-01	4.85071e-01	4.98145e-01	4.71865e-01	4.75760e-01	5.00628e-01	4.83946e-01	4.76051e-01	4.77925e-01	4.76344e-01	4.83128e-01	5.01377e-01	4.92739e-01	4.83292e-01	4.75596e-01	4.64077e-01	4.68439e-01	4.80729e-01	4.77630e-01	4.77159e-01	4.61196e-01	4.46716e-01	4.56064e-01	4.40011e-01	4.38391e-01	4.46793e-01	4.73588e-01	4.87158e-01	4.93284e-01	4.76135e-01	4.60041e-01	4.52246e-01	4.50167e-01	4.62533e-01	4.63591e-01	4.36424e-01	4.81622e-01	4.85634e-01	4.92006e-01	4.94832e-01	4.92248e-01	4.94987e-01	4.91717e-01	4.61657e-01	4.79938e-01	4.87140e-01	5.00017e-01	4.93436e-01	4.89807e-01	5.30824e-01	5.02517e-01	4.93572e-01	4.92459e-01	4.49733e-01	5.23806e-01	6.67044e-01	8.53642e-01	8.86827e-01	7.59950e-01	5.53440e-01
4.41464e-01	4.49068e-01	4.31795e-01	4.83891e-01	4.87858e-01	4.59294e-01	4.90732e-01	4.54874e-01	4.44401e-01	4.89522e-01	4.60558e-01	4.69860e-01	5.30279e-01	6.33416e-01	8.51547e-01	1.00000e+00	8.55003e-01	5.87379e-01	5.16670e-01	4.89754e-01	4.43355e-01	4.67080e-01	4.66267e-01	4.47401e-01	4.45615e-01	4.57694e-01	4.59119e-01	4.48962e-01	4.59255e-01	4.71478e-01	4.55250e-01	4.58733e-01	4.70116e-01	4.63483e-01	4.50575e-01	4.54456e-01	4.56808e-01	4.59942e-01	4.57742e-01	4.56474e-01	4.56101e-01	4.64377e-01	4.80666e-01	4.61780e-01	4.64107e-01	4.91315e-01	4.76682e-01	4.73299e-01	4.77259e-01	4.74262e-01	4.77490e-01	4.94222e-01	4.88353e-01	4.84526e-01	4.79853e-01	4.67543e-01	4.67717e-01	4.73618e-01	4.70420e-01	4.83507e-01	4.92081e-01	4.78794e-01	4.77238e-01	4.68523e-01	4.75653e-01	4.89737e-01	5.05577e-01	5.03869e-01	4.97491e-01	4.67756e-01	4.55402e-01	4.54654e-01	4.55290e-01	4.68357e-01	4.66496e-01	4.46309e-01	4.79879e-01	4.70920e-01	4.72656e-01	4.82371e-01	4.85707e-01	4.88211e-01	4.87199e-01	4.45643e-01	4.71005e-01	4.87059e-01	4.87911e-01	4.81169e-01	4.79232e-01	5.17471e-01	5.05302e-01	5.13618e-01	5.01422e-01	4.73970e-01	4.83086e-01	5.31529e-01	6.33927e-01	7.54520e-01	8.97315e-01	7.65189e-01
4.47476e-01	4.35176e-01	4.21420e-01	5.02831e-01	4.87190e-01	4.31697e-01	4.95492e-01	4.60803e-01	4.40758e-01	4.77625e-01	4.58661e-01	4.59627e-01	4.80161e-01	5.09133e-01	6.10745e-01	8.55003e-01	1.00000e+00	8.27878e-01	6.96861e-01	5.90505e-01	4.40019e-01	4.58351e-01	4.80319e-01	4.73955e-01	4.71996e-01	4.76478e-01	4.60397e-01	4.46408e-01	4.47837e-01	4.47460e-01	4.21107e-01	4.33192e-01	4.47564e-01	4.41022e-01	4.42803e-01	4.47789e-01	4.47802e-01	4.50737e-01	4.50766e-01	4.49508e-01	4.44715e-01	4.44339e-01	4.56809e-01	4.57369e-01	4.53942e-01	4.76580e-01	4.73456e-01	4.57076e-01	4.64184e-01	4.76644e-01	4.74498e-01	4.75023e-01	4.71539e-01	4.73538e-01	4.79309e-01	4.78048e-01	4.74137e-01	4.76106e-01	4.85164e-01	4.94118e-01	5.08793e-01	4.90960e-01	4.84682e-01	4.97741e-01	5.06111e-01	5.12436e-01	5.13114e-01	4.95449e-01	4.85208e-01	4.54823e-01	4.60397e-01	4.78247e-01	4.73374e-01	4.88674e-01	4.79308e-01	4.41076e-01	4.82758e-01	4.61610e-01	4.63913e-01	4.83759e-01	4.93911e-01	4.84223e-01	4.82225e-01	4.49944e-01	4.77239e-01	4.88703e-01	4.86131e-01	4.76660e-01	4.76795e-01	5.11959e-01	5.08797e-01	5.19303e-01	4.86443e-01	4.59149e-01	4.54999e-01	4.66552e-01	4.91778e-01	5.73473e-01	8.30693e-01	9.23966e-01
4.81650e-01	4.37149e-01	4.18845e-01	5.10481e-01	4.71926e-01	4.22322e-01	4.84703e-01	4.57509e-01	4.32357e-01	4.55570e-01	4.61221e-01	4.77484e-01	4.64439e-01	4.61804e-01	4.70097e-01	5.87379e-01	8.27878e-01	1.00000e+00	9.11066e-01	7.23038e-01	4.78955e-01	4.66159e-01	4.90341e-01	5.05140e-01	5.09363e-01	4.99413e-01	4.77259e-01	4.66660e-01	4.69108e-01	4.78354e-01	4.42083e-01	4.43529e-01	4.44773e-01	4.41021e-01	4.66691e-01	4.80827e-01	4.82172e-01	4.75491e-01	4.68400e-01	4.64951e-01	4.56014e-01	4.49741e-01	4.47492e-01	4.54514e-01	4.57845e-01	4.75293e-01	4.82589e-01	4.65615e-01	4.59978e-01	4.71592e-01	4.80076e-01	4.77758e-01	4.65802e-01	4.68521e-01	4.82340e-01	4.85125e-01	4.77144e-01	4.82639e-01	5.02881e-01	4.88611e-01	5.00925e-01	4.91302e-01	4.91020e-01	4.97878e-01	4.95572e-01	4.91937e-01	4.87104e-01	4.76925e-01	4.63970e-01	4.44880e-01	4.67689e-01	4.95159e-01	5.01997e-01	5.10238e-01	4.99631e-01	4.46011e-01	4.87225e-01	4.67164e-01	4.64754e-01	4.77328e-01	4.85031e-01	4.77746e-01	4.96267e-01	4.85566e-01	4.92419e-01	4.96960e-01	4.88903e-01	4.76410e-01	4.90783e-01	5.17072e-01	5.01480e-01	4.99678e-01	4.72979e-01	4.47384e-01	4.51570e-01	4.41224e-01	4.44727e-01	4.67637e-01	5.81110e-01	7.54056e-01
4.73925e-01	4.40446e-01	4.26374e-01	5.06859e-01	4.76238e-01	4.32471e-01	4.88411e-01	4.76363e-01	4.40903e-01	4.63005e-01	4.69348e-01	4.57900e-01	4.49670e-01	4.50459e-01	4.49761e-01	5.16670e-01	6.96861e-01	9.11066e-01	1.00000e+00	9.14967e-01	4.72022e-01	4.60293e-01	4.72916e-01	4.85322e-01	4.93742e-01	4.88496e-01	4.77088e-01	4.70946e-01	4.70140e-01	4.77841e-01	4.33635e-01	4.30675e-01	4.25126e-01	4.23147e-01	4.63960e-01	4.92986e-01	5.09119e-01	5.00331e-01	4.77236e-01	4.65895e-01	4.59875e-01	4.55962e-01	4.56094e-01	4.71120e-01	4.71848e-01	4.78451e-01	4.87011e-01	4.83218e-01	4.81396e-01	4.87284e-01	4.92906e-01	4.84446e-01	4.68651e-01	4.72130e-01	4.86623e-01	4.82420e-01	4.66866e-01	4.71878e-01	5.01051e-01	4.80880e-01	4.97548e-01	4.93238e-01	4.90302e-01	4.90144e-01	4.90561e-01	4.91127e-01	4.79003e-01	4.66770e-01	4.56305e-01	4.58321e-01	4.77200e-01	4.94186e-01	5.07233e-01	5.07628e-01	5.14836e-01	4.83459e-01	5.00131e-01	4.89066e-01	4.79863e-01	4.77945e-01	4.79755e-01	4.80041e-01	5.04277e-01	5.03531e-01	4.92775e-01	4.90922e-01	4.83048e-01	4.91981e-01	5.14099e-01	5.16278e-01	4.93130e-01	4.90156e-01	4.83584e-01	4.75847e-01	4.45311e-01	4.39820e-01	4.39016e-01	4.51809e-01	5.12237e-01	6.32739e-01
4.64982e-01	4.49430e-01	4.54902e-01	5.09233e-01	4.81934e-01	4.43937e-01	4.86855e-01	4.86462e-01	4.60003e-01	4.81537e-01	4.79068e-01	4.46012e-01	4.43345e-01	4.48001e-01	4.49568e-01	4.89754e-01	5.90505e-01	7.23038e-01	9.14967e-01	1.00000e+00	4.59060e-01	4.59656e-01	4.68844e-01	4.73658e-01	4.76398e-01	4.67397e-01	4.64820e-01	4.72452e-01	4.78516e-01	4.71649e-01	4.35668e-01	4.33306e-01	4.22660e-01	4.21395e-01	4.66226e-01	5.01134e-01	5.22752e-01	5.15828e-01	4.93651e-01	4.81516e-01	4.71456e-01	4.62053e-01	4.60532e-01	4.85676e-01	4.86716e-01	4.81157e-01	4.94033e-01	5.05782e-01	5.09880e-01	5.07075e-01	5.05842e-01	4.94211e-01	4.79908e-01	4.81461e-01	4.94189e-01	4.95031e-01	4.81408e-01	4.77827e-01	4.93426e-01	4.73696e-01	4.99001e-01	5.05862e-01	4.99558e-01	4.95386e-01	4.95816e-01	4.97560e-01	4.86235e-01	4.71496e-01	4.62090e-01	4.75625e-01	4.87266e-01	4.96306e-01	4.99029e-01	4.99801e-01	5.17591e-01	5.12772e-01	5.17507e-01	5.12070e-01	4.99139e-01	4.88508e-01	4.84462e-01	4.85979e-01	5.07519e-01	4.98462e-01	4.80623e-01	4.88077e-01	4.89446e-01	5.11639e-01	5.19107e-01	4.96370e-01	4.90870e-01	4.93913e-01	4.89266e-01	4.93773e-01	4.44618e-01	4.49508e-01	4.47778e-01	4.56909e-01	4.92832e-01	5.60272e-01
8.04759e-01	4.29120e-01	4.30873e-01	5.18389e-01	4.42032e-01	4.58626e-01	4.65156e-01	4.58743e-01	4.23275e-01	4.95368e-01	4.75144e-01	7.96860e-01	6.04694e-01	5.03101e-01	4.61110e-01	4.43355e-01	4.40019e-01	4.78955e-01	4.72022e-01	4.59060e-01	1.00000e+00	7.34234e-01	5.78355e-01	5.35760e-01	5.18348e-01	4.94482e-01	4.82055e-01	4.88221e-01	5.01086e-01	5.09521e-01	5.09197e-01	5.09111e-01	5.04263e-01	5.14031e-01	5.19137e-01	5.17296e-01	5.22217e-01	5.25691e-01	5.04217e-01	4.75399e-01	4.89363e-01	5.07238e-01	5.05918e-01	5.07909e-01	5.21918e-01	5.12934e-01	5.04636e-01	4.85748e-01	4.63074e-01	4.61745e-01	4.66723e-01	4.78706e-01	4.88979e-01	4.76635e-01	4.59880e-01	4.58159e-01	4.83360e-01	4.95518e-01	4.85945e-01	4.86603e-01	4.74690e-01	4.74692e-01	4.87912e-01	4.69181e-01	4.50287e-01	4.59831e-01	4.66548e-01	4.59228e-01	4.63863e-01	4.80321e-01	4.83226e-01	4.84029e-01	4.81798e-01	5.20456e-01	5.12762e-01	4.80388e-01	4.82998e-01	4.76359e-01	4.75568e-01	4.88526e-01	5.03425e-01	5.01025e-01	4.84359e-01	4.91268e-01	5.02857e-01	4.98035e-01	5.07029e-01	5.11237e-01	5.07228e-01	4.74820e-01	4.75301e-01	4.71121e-01	4.68594e-01	4.52396e-01	7.66844e-01	5.90030e-01	4.99132e-01	4.65771e-01	4.41679e-01	4.37911e-01
5.28401e-01	4.31634e-01	4.02540e-01	5.26485e-01	4.52787e-01	4.34873e-01	4.87518e-01	4.78435e-01	4.17183e-01	4.83712e-01	4.72568e-01	5.92181e-01	5.69073e-01	5.18534e-01	4.82846e-01	4.67080e-01	4.58351e-01	4.66159e-01	4.60293e-01	4.59656e-01	7.34234e-01	1.00000e+00	8.40476e-01	6.41288e-01	5.36003e-01	4.99873e-01	4.79831e-01	4.78978e-01	4.96833e-01	5.10363e-01	4.88855e-01	4.78085e-01	4.77999e-01	5.11976e-01	5.30066e-01	5.36116e-01	5.30544e-01	5.17494e-01	5.00533e-01	4.89440e-01	5.00116e-01	5.16648e-01	5.33561e-01	5.35164e-01	5.24406e-01	5.06109e-01	5.12022e-01	5.22751e-01	5.00158e-01	4.62818e-01	4.60984e-01	4.52808e-01	4.63859e-01	4.65526e-01	4.69826e-01	4.79880e-01	4.82931e-01	4.66148e-01	4.61070e-01	4.83358e-01	4.75452e-01	4.75305e-01	4.84101e-01	4.72023e-01	4.58024e-01	4.60883e-01	4.66947e-01	4.74917e-01	4.74157e-01	4.80483e-01	4.76782e-01	4.79142e-01	4.86960e-01	5.20806e-01	5.08737e-01	4.85199e-01	4.63998e-01	4.56574e-01	4.60843e-01	4.73783e-01	4.82978e-01	4.77610e-01	4.93201e-01	4.99496e-01	5.00039e-01	4.89433e-01	4.73242e-01	4.72522e-01	4.95125e-01	4.87826e-01	4.79223e-01	4.62447e-01	4.68876e-01	4.72948e-01	7.42403e-01	6.11093e-01	5.24492e-01	4.77648e-01	4.64808e-01	4.63730e-01
5.17484e-01	4.33286e-01	4.01110e-01	5.05014e-01	4.49920e-01	4.27368e-01	4.72015e-01	4.78985e-01	4.16097e-01	4.71402e-01	4.78505e-01	5.25568e-01	5.08824e-01	4.88854e-01	4.64462e-01	4.66267e-01	4.80319e-01	4.90341e-01	4.72916e-01	4.68844e-01	5.78355e-01	8.40476e-01	1.00000e+00	8.51327e-01	6.21531e-01	5.16758e-01	4.75885e-01	4.66652e-01	4.79491e-01	5.06410e-01	5.10782e-01	5.01817e-01	4.94048e-01	5.12547e-01	5.25995e-01	5.37457e-01	5.39897e-01	5.23942e-01	5.02240e-01	4.92769e-01	5.12707e-01	5.35754e-01	5.48588e-01	5.38351e-01	5.11558e-01	4.93988e-01	5.01849e-01	5.23187e-01	5.05089e-01	4.69262e-01	4.76085e-01	4.58015e-01	4.63347e-01	4.68934e-01	4.76742e-01	4.84117e-01	4.83880e-01	4.71778e-01	4.63100e-01	4.64544e-01	4.50069e-01	4.69576e-01	4.92852e-01	4.81393e-01	4.54778e-01	4.51377e-01	4.53254e-01	4.64330e-01	4.70720e-01	4.75398e-01	4.66432e-01	4.62259e-01	4.85643e-01	5.02331e-01	4.95299e-01	4.80052e-01	4.63484e-01	4.64238e-01	4.69294e-01	4.73923e-01	4.81468e-01	4.93286e-01	5.13379e-01	5.04302e-01	4.99638e-01	4.94029e-01	4.67724e-01	4.57648e-01	4.83630e-01	5.01327e-01	4.97347e-01	4.62505e-01	4.60247e-01	4.75235e-01	6.00412e-01	5.51766e-01	5.13723e-01	4.77729e-01	4.78650e-01	4.95738e-01
5.14802e-01	4.36097e-01	4.08992e-01	5.16898e-01	4.36423e-01	4.26225e-01	4.48954e-01	4.85282e-01	3.87100e-01	4.61958e-01	4.96069e-01	5.00075e-01	4.63267e-01	4.49843e-01	4.38082e-01	4.47401e-01	4.73955e-01	5.05140e-01	4.85322e-01	4.73658e-01	5.35760e-01	6.41288e-01	8.51327e-01	1.00000e+00	8.75202e-01	6.57999e-01	5.01646e-01	4.73238e-01	4.91901e-01	5.23159e-01	5.45485e-01	5.38013e-01	5.21055e-01	5.19556e-01	5.28202e-01	5.38239e-01	5.39661e-01	5.27221e-01	5.13753e-01	4.99838e-01	5.17090e-01	5.37981e-01	5.41990e-01	5.26149e-01	5.24686e-01	5.12187e-01	5.04866e-01	5.22633e-01	4.88362e-01	4.48828e-01	4.60030e-01	4.57846e-01	4.74536e-01	4.88273e-01	4.92105e-01	4.89282e-01	4.82448e-01	4.77746e-01	4.69131e-01	4.47217e-01	4.38304e-01	4.72316e-01	5.07951e-01	4.88052e-01	4.49705e-01	4.41466e-01	4.37318e-01	4.49600e-01	4.54233e-01	4.37274e-01	4.39328e-01	4.54703e-01	4.82699e-01	4.88996e-01	4.97099e-01	4.85228e-01	4.63182e-01	4.68030e-01	4.78870e-01	4.92220e-01	5.02666e-01	5.12793e-01	5.15889e-01	5.08501e-01	5.03542e-01	4.92013e-01	4.60635e-01	4.54965e-01	4.78732e-01	4.97906e-01	4.97351e-01	4.65796e-01	4.54993e-01	4.68927e-01	5.16631e-01	4.86424e-01	4.70945e-01	4.56830e-01	4.62830e-01	4.93219e-01
4.94390e-01	4.42488e-01	4.20715e-01	5.28490e-01	4.41877e-01	4.31855e-01	4.49656e-01	4.94434e-01	3.86592e-01	4.65082e-01	5.12484e-01	4.85437e-01	4.51824e-01	4.37483e-01	4.33194e-01	4.45615e-01	4.71996e-01	5.09363e-01	4.93742e-01	4.76398e-01	5.18348e-01	5.36003e-01	6.21531e-01	8.75202e-01	1.00000e+00	8.48650e-01	5.74489e-01	5.03942e-01	5.07770e-01	5.25116e-01	5.41139e-01	5.35223e-01	5.15611e-01	5.04730e-01	5.08491e-01	5.12287e-01	5.15447e-01	5.12737e-01	5.08288e-01	5.04532e-01	5.21772e-01	5.32322e-01	5.21255e-01	5.14965e-01	5.39566e-01	5.17679e-01	4.95729e-01	5.03301e-01	4.64704e-01	4.30673e-01	4.53935e-01	4.75684e-01	4.98679e-01	5.12135e-01	5.06228e-01	4.85781e-01	4.66827e-01	4.67268e-01	4.67324e-01	4.55490e-01	4.63580e-01	4.85063e-01	5.10358e-01	4.96663e-01	4.63882e-01	4.56829e-01	4.54860e-01	4.54589e-01	4.45425e-01	4.17451e-01	4.28492e-01	4.65313e-01	4.84552e-01	4.88718e-01	4.95013e-01	4.89517e-01	4.70651e-01	4.73067e-01	4.86619e-01	5.07749e-01	5.15106e-01	5.07780e-01	5.05929e-01	5.09797e-01	5.10511e-01	5.05337e-01	4.83265e-01	4.83380e-01	5.03057e-01	5.01095e-01	4.99149e-01	4.80417e-01	4.65176e-01	4.70170e-01	4.89055e-01	4.58931e-01	4.44784e-01	4.43877e-01	4.51285e-01	4.90520e-01
4.69856e-01	4.40987e-01	4.30922e-01	5.03165e-01	4.77181e-01	4.40124e-01	4.62105e-01	5.02885e-01	4.08706e-01	4.69438e-01	5.09121e-01	4.63856e-01	4.47969e-01	4.33208e-01	4.35861e-01	4.57694e-01	4.76478e-01	4.99413e-01	4.88496e-01	4.67397e-01	4.94482e-01	4.99873e-01	5.16758e-01	6.57999e-01	8.48650e-01	1.00000e+00	8.34817e-01	6.67045e-01	5.17478e-01	4.86987e-01	4.81968e-01	4.85518e-01	4.85289e-01	4.88439e-01	4.90815e-01	4.94450e-01	5.08227e-01	5.10518e-01	5.02643e-01	5.06147e-01	5.25611e-01	5.37554e-01	5.32130e-01	5.29910e-01	5.45496e-01	5.06430e-01	4.77360e-01	4.88940e-01	4.72628e-01	4.47734e-01	4.64907e-01	4.81791e-01	5.01513e-01	5.18907e-01	5.13402e-01	4.78926e-01	4.55659e-01	4.62201e-01	4.70243e-01	4.78067e-01	4.83571e-01	4.80452e-01	4.94297e-01	4.90682e-01	4.71118e-01	4.63189e-01	4.62271e-01	4.60617e-01	4.45722e-01	4.22978e-01	4.27485e-01	4.61655e-01	4.82528e-01	5.05074e-01	5.12902e-01	4.96966e-01	4.80837e-01	4.81598e-01	4.85807e-01	4.95816e-01	5.00561e-01	4.88624e-01	4.95044e-01	5.18565e-01	5.27701e-01	5.10655e-01	4.97145e-01	5.11115e-01	5.33257e-01	5.22810e-01	5.10152e-01	4.87342e-01	4.91576e-01	4.94237e-01	4.76025e-01	4.44270e-01	4.31959e-01	4.40838e-01	4.53793e-01	4.81315e-01
4.72663e-01	4.48956e-01	4.61968e-01	4.73460e-01	5.03110e-01	4.50541e-01	4.78403e-01	5.05995e-01	4.36956e-01	4.85016e-01	4.89996e-01	4.57241e-01	4.49083e-01	4.37839e-01	4.45080e-01	4.59119e-01	4.60397e-01	4.77259e-01	4.77088e-01	4.64820e-01	4.82055e-01	4.79831e-01	4.75885e-01	5.01646e-01	5.74489e-01	8.34817e-01	1.00000e+00	8.96982e-01	6.01671e-01	4.75404e-01	4.56606e-01	4.67686e-01	4.85825e-01	4.98548e-01	4.95476e-01	4.94376e-01	5.03244e-01	5.03168e-01	5.05004e-01	5.11043e-01	5.19560e-01	5.30064e-01	5.36678e-01	5.42886e-01	5.39383e-01	4.96462e-01	4.75134e-01	4.96794e-01	4.99122e-01	4.74396e-01	4.70333e-01	4.71389e-01	4.85496e-01	5.02729e-01	5.03113e-01	4.79451e-01	4.68134e-01	4.77439e-01	4.95540e-01	5.00009e-01	4.87010e-01	4.89521e-01	4.98420e-01	4.91239e-01	4.81925e-01	4.75004e-01	4.61890e-01	4.64578e-01	4.59787e-01	4.53749e-01	4.47772e-01	4.62661e-01	4.86388e-01	5.14646e-01	5.23796e-01	5.04049e-01	4.88565e-01	4.90714e-01	4.87208e-01	4.79412e-01	4.80629e-01	4.86373e-01	5.04139e-01	5.19214e-01	5.26445e-01	5.02307e-01	4.91087e-01	5.15878e-01	5.26515e-01	5.19806e-01	5.20955e-01	4.85947e-01	5.02667e-01	5.10151e-01	4.70257e-01	4.46474e-01	4.35629e-01	4.48965e-01	4.52145e-01	4.50934e-01
