5.23069e-01	5.84561e-01	5.39895e-01	5.86161e-01	5.50506e-01	5.89568e-01	4.79297e-01	4.78069e-01	6.02167e-01	5.19320e-01	1.00000e+00	5.27738e-01	5.14595e-01	5.01455e-01	5.05293e-01	4.72871e-01	4.13270e-01	4.13698e-01	4.57190e-01	5.20204e-01	5.33493e-01	5.49232e-01	5.54392e-01	5.43688e-01	5.29301e-01	5.19987e-01	5.16710e-01	5.08760e-01	5.01016e-01	5.00871e-01	5.06578e-01	5.07270e-01	5.02859e-01	4.99858e-01	4.93169e-01	5.06271e-01	5.57597e-01	5.65472e-01	5.29152e-01	4.78757e-01	4.71250e-01	4.92559e-01	5.05873e-01	5.02553e-01	5.02502e-01	4.56495e-01	4.68360e-01	4.77690e-01	4.99513e-01	5.59649e-01	5.67639e-01	5.61720e-01	5.58845e-01	5.59559e-01	5.19023e-01	4.45759e-01	3.88317e-01	3.92604e-01	4.05274e-01	3.92577e-01	4.03664e-01	4.10286e-01	4.36401e-01	4.31884e-01	4.02886e-01	4.84064e-01	4.89035e-01	5.05639e-01	5.47857e-01	4.46269e-01	3.80751e-01	4.10980e-01	4.30711e-01	4.69955e-01	5.23848e-01	5.22741e-01	4.92666e-01	5.00969e-01	5.28431e-01	5.92699e-01	5.85567e-01	5.19791e-01	4.69421e-01	5.06173e-01	5.34552e-01	5.11221e-01	5.19357e-01	5.53657e-01	5.49607e-01	5.24149e-01	5.21457e-01	5.28690e-01	4.60194e-01	4.19331e-01	5.36209e-01	5.14228e-01	4.87062e-01	5.09571e-01	4.91105e-01	4.31055e-01
7.65736e-01	4.77495e-01	4.55186e-01	5.46115e-01	4.23460e-01	5.26304e-01	5.57702e-01	4.54412e-01	4.84934e-01	5.13186e-01	5.27738e-01	1.00000e+00	7.10977e-01	5.13086e-01	4.93485e-01	4.75414e-01	4.89414e-01	5.23851e-01	5.45804e-01	5.48220e-01	7.58177e-01	6.83315e-01	5.96374e-01	5.33160e-01	5.20525e-01	5.30973e-01	5.36938e-01	5.31965e-01	5.27496e-01	5.23132e-01	5.14373e-01	4.96148e-01	4.67639e-01	4.57018e-01	4.58925e-01	4.85714e-01	5.10388e-01	4.91018e-01	4.98968e-01	5.04109e-01	4.84681e-01	4.69607e-01	4.55500e-01	4.56756e-01	4.78107e-01	5.42804e-01	5.41139e-01	4.88912e-01	4.61313e-01	4.94266e-01	4.82297e-01	4.72536e-01	4.66349e-01	4.45325e-01	4.07158e-01	3.76021e-01	3.68131e-01	3.89364e-01	4.39990e-01	4.34002e-01	4.20598e-01	3.98133e-01	3.71813e-01	3.79258e-01	4.07571e-01	4.50855e-01	4.17597e-01	4.40413e-01	4.49754e-01	4.12361e-01	4.33921e-01	4.91579e-01	5.02168e-01	4.96209e-01	5.04093e-01	4.95951e-01	4.78450e-01	4.48301e-01	4.75622e-01	5.09659e-01	5.10737e-01	5.59488e-01	5.21758e-01	5.30519e-01	5.17986e-01	4.55313e-01	4.72317e-01	5.28883e-01	5.14729e-01	4.48316e-01	4.60093e-01	5.05336e-01	4.54035e-01	4.14419e-01	9.43643e-01	6.60250e-01	5.01779e-01	4.83120e-01	4.59112e-01	4.75864e-01
4.91175e-01	4.68443e-01	4.54106e-01	5.26397e-01	4.33541e-01	4.70640e-01	5.18555e-01	4.88085e-01	4.57512e-01	4.98458e-01	5.14595e-01	7.10977e-01	1.00000e+00	7.63283e-01	5.20627e-01	4.20795e-01	4.32655e-01	4.59750e-01	4.93206e-01	5.22334e-01	4.94974e-01	5.03839e-01	5.09460e-01	5.01936e-01	4.96434e-01	5.02306e-01	5.11031e-01	5.10069e-01	4.94448e-01	4.76954e-01	4.73889e-01	4.91145e-01	5.20141e-01	5.32144e-01	5.11593e-01	4.90050e-01	5.17862e-01	5.12313e-01	5.05792e-01	5.09061e-01	5.13452e-01	5.16339e-01	5.06794e-01	4.98898e-01	5.01298e-01	5.12347e-01	4.85577e-01	4.91588e-01	4.74214e-01	4.98931e-01	4.83899e-01	4.72686e-01	4.72859e-01	4.66708e-01	4.41287e-01	4.12216e-01	3.97519e-01	4.04694e-01	4.30240e-01	4.24488e-01	4.22533e-01	4.17003e-01	4.10602e-01	4.18204e-01	4.28664e-01	4.64069e-01	4.62618e-01	4.82879e-01	5.13149e-01	4.57333e-01	4.34973e-01	4.69519e-01	4.77759e-01	4.83972e-01	5.03910e-01	5.07064e-01	5.09107e-01	5.10865e-01	5.21285e-01	5.69559e-01	5.57042e-01	5.17398e-01	4.85292e-01	4.54539e-01	4.72148e-01	4.73496e-01	4.99396e-01	5.23263e-01	5.07475e-01	4.71841e-01	4.65237e-01	4.83350e-01	4.60364e-01	4.55278e-01	6.89066e-01	8.69480e-01	6.67333e-01	5.05394e-01	4.30668e-01	4.33077e-01
5.18009e-01	4.32126e-01	3.96393e-01	5.61474e-01	4.28605e-01	4.41528e-01	5.14754e-01	4.55184e-01	4.32060e-01	4.50285e-01	5.01455e-01	5.13086e-01	7.63283e-01	1.00000e+00	8.34603e-01	5.63764e-01	4.03218e-01	4.10608e-01	4.63048e-01	4.96394e-01	5.17055e-01	5.09576e-01	4.95628e-01	4.76089e-01	4.76893e-01	4.99103e-01	5.15107e-01	5.15442e-01	5.10162e-01	5.08605e-01	5.23255e-01	5.53203e-01	5.76777e-01	5.74886e-01	5.51423e-01	5.09041e-01	5.32552e-01	5.22226e-01	5.20473e-01	5.35439e-01	5.50992e-01	5.65550e-01	5.56603e-01	5.34822e-01	5.23964e-01	5.11846e-01	5.30037e-01	4.90608e-01	4.82228e-01	4.79506e-01	4.46871e-01	4.28303e-01	4.33666e-01	4.29755e-01	4.00649e-01	3.66611e-01	3.69673e-01	3.82252e-01	3.94874e-01	3.76722e-01	3.75265e-01	3.91587e-01	4.06820e-01	4.24833e-01	4.31401e-01	4.32557e-01	4.34894e-01	4.69284e-01	4.87248e-01	4.33993e-01	4.09420e-01	4.42385e-01	4.78408e-01	5.08854e-01	5.20485e-01	4.96621e-01	5.15630e-01	5.12685e-01	5.07921e-01	5.31566e-01	5.32620e-01	5.13952e-01	5.02501e-01	4.80629e-01	4.73013e-01	4.74511e-01	5.11814e-01	5.22097e-01	5.00790e-01	5.05435e-01	5.19772e-01	4.95240e-01	4.52923e-01	4.48537e-01	5.13546e-01	7.05620e-01	8.45872e-01	6.89597e-01	4.72012e-01	3.90865e-01
5.37073e-01	4.01631e-01	3.44840e-01	5.88071e-01	3.84680e-01	4.03863e-01	5.28993e-01	4.53711e-01	4.01971e-01	4.42092e-01	5.05293e-01	4.93485e-01	5.20627e-01	8.34603e-01	1.00000e+00	8.33706e-01	4.63927e-01	4.17025e-01	4.67968e-01	5.02656e-01	5.36076e-01	5.25169e-01	5.06733e-01	4.83383e-01	4.80042e-01	4.98230e-01	5.11101e-01	5.10609e-01	5.12055e-01	5.19796e-01	5.41784e-01	5.71918e-01	5.80093e-01	5.65977e-01	5.36267e-01	4.92294e-01	5.27014e-01	5.32654e-01	5.39065e-01	5.53128e-01	5.61242e-01	5.71824e-01	5.53416e-01	5.23658e-01	5.13785e-01	5.18693e-01	5.57782e-01	4.85548e-01	4.97815e-01	4.96861e-01	4.31807e-01	4.05051e-01	4.21064e-01	4.28377e-01	3.97727e-01	3.42561e-01	3.31440e-01	3.56637e-01	3.75604e-01	3.53465e-01	3.55536e-01	3.80829e-01	3.97903e-01	4.16204e-01	4.15677e-01	4.27919e-01	4.28687e-01	4.63965e-01	4.78130e-01	4.27677e-01	4.04550e-01	4.38739e-01	4.80604e-01	5.15773e-01	5.28744e-01	5.03079e-01	5.08790e-01	4.92338e-01	4.97444e-01	5.24775e-01	5.37485e-01	5.31075e-01	5.25805e-01	5.39229e-01	5.04123e-01	4.63635e-01	4.98169e-01	5.26855e-01	5.16945e-01	5.25836e-01	5.36674e-01	5.09352e-01	4.46804e-01	4.26679e-01	5.03226e-01	4.99385e-01	6.97665e-01	8.15747e-01	6.48281e-01	4.39807e-01
4.99390e-01	3.07895e-01	2.59578e-01	5.83126e-01	3.13148e-01	3.14406e-01	5.65129e-01	4.60655e-01	3.06997e-01	4.23166e-01	4.72871e-01	4.75414e-01	4.20795e-01	5.63764e-01	8.33706e-01	1.00000e+00	7.57438e-01	6.45246e-01	6.01922e-01	5.72481e-01	4.99060e-01	4.90242e-01	4.76147e-01	4.68642e-01	4.86755e-01	5.09523e-01	5.12845e-01	4.96324e-01	4.87269e-01	4.95115e-01	5.20694e-01	5.49540e-01	5.42907e-01	5.29626e-01	4.96503e-01	4.62798e-01	5.22092e-01	5.42136e-01	5.36181e-01	5.26357e-01	5.30855e-01	5.29241e-01	5.01941e-01	4.95597e-01	5.03881e-01	5.23399e-01	5.29897e-01	4.71032e-01	4.85337e-01	4.88481e-01	4.01811e-01	3.74425e-01	4.05534e-01	4.28172e-01	4.02492e-01	3.34577e-01	3.13582e-01	3.56072e-01	4.01939e-01	3.82493e-01	3.80164e-01	3.96012e-01	3.92989e-01	4.03726e-01	4.06348e-01	4.19749e-01	4.12035e-01	4.47260e-01	4.67616e-01	4.36269e-01	4.25420e-01	4.51680e-01	4.92867e-01	5.27178e-01	5.45720e-01	5.20292e-01	5.06070e-01	4.94070e-01	5.00775e-01	5.05734e-01	5.18804e-01	5.30387e-01	5.51064e-01	5.77291e-01	5.16540e-01	4.62978e-01	5.00068e-01	5.34629e-01	5.24321e-01	5.09234e-01	5.23904e-01	5.24916e-01	4.50608e-01	4.33620e-01	4.89311e-01	4.16530e-01	5.08979e-01	7.68761e-01	8.43240e-01	7.12614e-01
4.73500e-01	2.65034e-01	2.66545e-01	5.18820e-01	3.32587e-01	3.01194e-01	5.87419e-01	4.61731e-01	2.74000e-01	4.24384e-01	4.13270e-01	4.89414e-01	4.32655e-01	4.03218e-01	4.63927e-01	7.57438e-01	1.00000e+00	9.48335e-01	8.06321e-01	6.61978e-01	4.71487e-01	4.60746e-01	4.48738e-01	4.56794e-01	4.98804e-01	5.28799e-01	5.20872e-01	4.93772e-01	4.81690e-01	4.92030e-01	5.10177e-01	5.17629e-01	4.81762e-01	4.66491e-01	4.44964e-01	4.46988e-01	4.94001e-01	5.03279e-01	4.93434e-01	4.88760e-01	4.94898e-01	4.68178e-01	4.45762e-01	4.77935e-01	5.05326e-01	5.48347e-01	5.07708e-01	4.72143e-01	4.48359e-01	4.40964e-01	3.88194e-01	3.66332e-01	3.84865e-01	3.96276e-01	3.94919e-01	3.82162e-01	4.03631e-01	4.42775e-01	4.94567e-01	4.93339e-01	4.82724e-01	4.68405e-01	4.34780e-01	4.34816e-01	4.52455e-01	4.30475e-01	4.00474e-01	4.13409e-01	4.27646e-01	4.59201e-01	5.00806e-01	5.20294e-01	5.44945e-01	5.41972e-01	5.24729e-01	4.99004e-01	4.89601e-01	4.82916e-01	4.90712e-01	4.41605e-01	4.41732e-01	5.06096e-01	5.63879e-01	5.68062e-01	4.92043e-01	4.64792e-01	5.08423e-01	5.19861e-01	5.01468e-01	4.56728e-01	4.78707e-01	5.20604e-01	4.78848e-01	4.77226e-01	4.91636e-01	4.38188e-01	4.46886e-01	5.24898e-01	7.30087e-01	9.45123e-01
4.90664e-01	2.79879e-01	2.84350e-01	5.15671e-01	3.57235e-01	3.33568e-01	5.94426e-01	4.59133e-01	3.00951e-01	4.21865e-01	4.13698e-01	5.23851e-01	4.59750e-01	4.10608e-01	4.17025e-01	6.45246e-01	9.48335e-01	1.00000e+00	9.30875e-01	7.83395e-01	4.94105e-01	4.84318e-01	4.67034e-01	4.65590e-01	5.06747e-01	5.41298e-01	5.32181e-01	5.01512e-01	4.88440e-01	4.97342e-01	5.09430e-01	5.04569e-01	4.57025e-01	4.42743e-01	4.31883e-01	4.55258e-01	4.88538e-01	4.84152e-01	4.73861e-01	4.76279e-01	4.82105e-01	4.51311e-01	4.35021e-01	4.70762e-01	4.99967e-01	5.47670e-01	5.10040e-01	4.74344e-01	4.36289e-01	4.40497e-01	4.00100e-01	3.78597e-01	3.92785e-01	3.95457e-01	3.85235e-01	3.75079e-01	4.07846e-01	4.52482e-01	5.03906e-01	4.98729e-01	4.80670e-01	4.56500e-01	4.23886e-01	4.29107e-01	4.50361e-01	4.23806e-01	3.91612e-01	3.89691e-01	4.08118e-01	4.47769e-01	5.02283e-01	5.30021e-01	5.47601e-01	5.34363e-01	5.17516e-01	4.96068e-01	4.88360e-01	4.66662e-01	4.94463e-01	4.37086e-01	4.33658e-01	5.23362e-01	5.77291e-01	5.70419e-01	4.89099e-01	4.50783e-01	5.01122e-01	5.28141e-01	5.06695e-01	4.43512e-01	4.66295e-01	5.13199e-01	4.75401e-01	4.77643e-01	5.22710e-01	4.66327e-01	4.65203e-01	4.81275e-01	6.25656e-01	8.88539e-01
5.02820e-01	3.26616e-01	2.99934e-01	5.61724e-01	3.82405e-01	3.82797e-01	5.92882e-01	4.56700e-01	3.62672e-01	4.16495e-01	4.57190e-01	5.45804e-01	4.93206e-01	4.63048e-01	4.67968e-01	6.01922e-01	8.06321e-01	9.30875e-01	1.00000e+00	9.35782e-01	5.13463e-01	5.09244e-01	4.90930e-01	4.78429e-01	5.10624e-01	5.46411e-01	5.45357e-01	5.20988e-01	5.03135e-01	4.96482e-01	4.96151e-01	4.81545e-01	4.39650e-01	4.37285e-01	4.38281e-01	4.73403e-01	5.05905e-01	4.94131e-01	4.76548e-01	4.65779e-01	4.65799e-01	4.50207e-01	4.41823e-01	4.60863e-01	4.83233e-01	5.17820e-01	5.18780e-01	4.74636e-01	4.41439e-01	4.78016e-01	4.36877e-01	4.13402e-01	4.32084e-01	4.35082e-01	3.96404e-01	3.44085e-01	3.53685e-01	4.06797e-01	4.57459e-01	4.37460e-01	4.16184e-01	3.96010e-01	3.77875e-01	3.94549e-01	4.13715e-01	4.17699e-01	4.04650e-01	3.91856e-01	4.18669e-01	4.22439e-01	4.51729e-01	4.92903e-01	5.15723e-01	5.19739e-01	5.33086e-01	5.14478e-01	4.98512e-01	4.55702e-01	5.02583e-01	4.70756e-01	4.65830e-01	5.46569e-01	5.78336e-01	5.79088e-01	5.08283e-01	4.44627e-01	5.03140e-01	5.52359e-01	5.28640e-01	4.65498e-01	4.91015e-01	5.23605e-01	4.61184e-01	4.55669e-01	5.50921e-01	5.05534e-01	5.04946e-01	5.11473e-01	5.70960e-01	7.46884e-01
5.00577e-01	3.91647e-01	3.40857e-01	5.89126e-01	4.12569e-01	4.36008e-01	5.75367e-01	4.62605e-01	4.30154e-01	4.22900e-01	5.20204e-01	5.48220e-01	5.22334e-01	4.96394e-01	5.02656e-01	5.72481e-01	6.61978e-01	7.83395e-01	9.35782e-01	1.00000e+00	5.15647e-01	5.19042e-01	5.06651e-01	4.93212e-01	5.14565e-01	5.44973e-01	5.54297e-01	5.40423e-01	5.14615e-01	4.86970e-01	4.72851e-01	4.56457e-01	4.34044e-01	4.42556e-01	4.52476e-01	4.90303e-01	5.25929e-01	5.17400e-01	4.91260e-01	4.63741e-01	4.59450e-01	4.64064e-01	4.67617e-01	4.72590e-01	4.85141e-01	4.89103e-01	5.15684e-01	4.79035e-01	4.55037e-01	5.15640e-01	4.78041e-01	4.59180e-01	4.82143e-01	4.89164e-01	4.31674e-01	3.44228e-01	3.20496e-01	3.67583e-01	4.10415e-01	3.84921e-01	3.70280e-01	3.60207e-01	3.58498e-01	3.77269e-01	3.86141e-01	4.28014e-01	4.40743e-01	4.29332e-01	4.57946e-01	4.16796e-01	4.06752e-01	4.47240e-01	4.69681e-01	4.93376e-01	5.37897e-01	5.28142e-01	5.11368e-01	4.62977e-01	5.17906e-01	5.17916e-01	5.05345e-01	5.44770e-01	5.52829e-01	5.63960e-01	5.28381e-01	4.59350e-01	5.11032e-01	5.63976e-01	5.39441e-01	4.88753e-01	5.10637e-01	5.33868e-01	4.60358e-01	4.41532e-01	5.63766e-01	5.42900e-01	5.28267e-01	5.37118e-01	5.55327e-01	6.24307e-01
9.50200e-01	4.90674e-01	4.56525e-01	5.50620e-01	4.53602e-01	5.44863e-01	5.53967e-01	4.31956e-01	5.15297e-01	4.95853e-01	5.33493e-01	7.58177e-01	4.94974e-01	5.17055e-01	5.36076e-01	4.99060e-01	4.71487e-01	4.94105e-01	5.13463e-01	5.15647e-01	1.00000e+00	9.25009e-01	7.55038e-01	5.66915e-01	5.16963e-01	5.51720e-01	5.73007e-01	5.57130e-01	5.45570e-01	5.49528e-01	5.53911e-01	5.31143e-01	4.69021e-01	4.38824e-01	4.45793e-01	4.83291e-01	5.00200e-01	4.87652e-01	4.94025e-01	4.87474e-01	4.68874e-01	4.60308e-01	4.54948e-01	4.72752e-01	5.03042e-01	5.58544e-01	5.57218e-01	4.70674e-01	4.82205e-01	4.86763e-01	4.63295e-01	4.65258e-01	4.69402e-01	4.53286e-01	4.11177e-01	3.72415e-01	3.79344e-01	4.19049e-01	4.55459e-01	4.32643e-01	4.12325e-01	3.93606e-01	3.91217e-01	4.01142e-01	4.17034e-01	4.40802e-01	4.09681e-01	4.50196e-01	4.53244e-01	4.17988e-01	4.43345e-01	4.98779e-01	5.05911e-01	4.98764e-01	5.04634e-01	4.83690e-01	4.91761e-01	4.52624e-01	4.56212e-01	4.85041e-01	5.06292e-01	5.53127e-01	4.97073e-01	5.11678e-01	5.06528e-01	4.54932e-01	4.72460e-01	5.24770e-01	5.26971e-01	4.78853e-01	4.89695e-01	5.08966e-01	4.36813e-01	4.03214e-01	7.68673e-01	5.01678e-01	4.94913e-01	4.92544e-01	4.61649e-01	4.58415e-01
7.95564e-01	4.85051e-01	4.58665e-01	5.40633e-01	4.44430e-01	5.28478e-01	5.39340e-01	4.58208e-01	5.09244e-01	4.78818e-01	5.49232e-01	6.83315e-01	5.03839e-01	5.09576e-01	5.25169e-01	4.90242e-01	4.60746e-01	4.84318e-01	5.09244e-01	5.19042e-01	9.25009e-01	1.00000e+00	9.26289e-01	7.16416e-01	5.75236e-01	5.56694e-01	5.59561e-01	5.36796e-01	5.13082e-01	5.04526e-01	5.05798e-01	4.96471e-01	4.67475e-01	4.56185e-01	4.53017e-01	4.68494e-01	5.00800e-01	4.90226e-01	4.88839e-01	4.74811e-01	4.59017e-01	4.63464e-01	4.60938e-01	4.75967e-01	5.06162e-01	5.49279e-01	5.45266e-01	4.74082e-01	4.81436e-01	4.92788e-01	4.74975e-01	4.79998e-01	4.86693e-01	4.74999e-01	4.32058e-01	3.87947e-01	3.87063e-01	4.21401e-01	4.46010e-01	4.26131e-01	4.13019e-01	3.99444e-01	3.95392e-01	4.03599e-01	4.16466e-01	4.45412e-01	4.24707e-01	4.63198e-01	4.62810e-01	4.18399e-01	4.38038e-01	4.89701e-01	4.94103e-01	4.88324e-01	4.97740e-01	4.90515e-01	4.93931e-01	4.69582e-01	4.82758e-01	5.19048e-01	5.29636e-01	5.42898e-01	4.83899e-01	5.07621e-01	5.05418e-01	4.61720e-01	4.83371e-01	5.19957e-01	5.21665e-01	4.77201e-01	4.74797e-01	5.00458e-01	4.36244e-01	4.10542e-01	7.42633e-01	5.13695e-01	4.91861e-01	4.90094e-01	4.58514e-01	4.55166e-01
6.31756e-01	4.89722e-01	4.74315e-01	5.19487e-01	4.49095e-01	5.14812e-01	5.21058e-01	4.84233e-01	5.06404e-01	4.77681e-01	5.54392e-01	5.96374e-01	5.09460e-01	4.95628e-01	5.06733e-01	4.76147e-01	4.48738e-01	4.67034e-01	4.90930e-01	5.06651e-01	7.55038e-01	9.26289e-01	1.00000e+00	8.90963e-01	7.05223e-01	6.09019e-01	5.63957e-01	5.29951e-01	4.98663e-01	4.80437e-01	4.76064e-01	4.77506e-01	4.81446e-01	4.85835e-01	4.68868e-01	4.56869e-01	4.93518e-01	4.88063e-01	4.84591e-01	4.69389e-01	4.57736e-01	4.67704e-01	4.65416e-01	4.76341e-01	5.03222e-01	5.36084e-01	5.21974e-01	4.87712e-01	4.91376e-01	5.04965e-01	4.96068e-01	4.98978e-01	5.03718e-01	4.95510e-01	4.57510e-01	4.18284e-01	4.10153e-01	4.30118e-01	4.42576e-01	4.29062e-01	4.26658e-01	4.26570e-01	4.26805e-01	4.27358e-01	4.28217e-01	4.52582e-01	4.52666e-01	4.78913e-01	4.66288e-01	4.18212e-01	4.29230e-01	4.70074e-01	4.69320e-01	4.66796e-01	4.81259e-01	4.91139e-01	4.95428e-01	4.85884e-01	5.03453e-01	5.39619e-01	5.34336e-01	5.16096e-01	4.76611e-01	5.06664e-01	5.04941e-01	4.71407e-01	4.86220e-01	5.07998e-01	5.20848e-01	4.87456e-01	4.67300e-01	4.94166e-01	4.48043e-01	4.23026e-01	6.55777e-01	5.20632e-01	4.96039e-01	4.96159e-01	4.67248e-01	4.56267e-01
5.12352e-01	5.00716e-01	4.95305e-01	4.90284e-01	4.58344e-01	5.06401e-01	5.07061e-01	4.94212e-01	5.06788e-01	5.00498e-01	5.43688e-01	5.33160e-01	5.01936e-01	4.76089e-01	4.83383e-01	4.68642e-01	4.56794e-01	4.65590e-01	4.78429e-01	4.93212e-01	5.66915e-01	7.16416e-01	8.90963e-01	1.00000e+00	9.10526e-01	7.59398e-01	6.24826e-01	5.47563e-01	5.02658e-01	4.82895e-01	4.75187e-01	4.78420e-01	4.97711e-01	5.10013e-01	4.90715e-01	4.64969e-01	4.86625e-01	4.84318e-01	4.81243e-01	4.71018e-01	4.65911e-01	4.72941e-01	4.66414e-01	4.70705e-01	4.91952e-01	5.25527e-01	4.99226e-01	4.99923e-01	5.00348e-01	5.12699e-01	5.07507e-01	5.03204e-01	5.05386e-01	5.00097e-01	4.70897e-01	4.45142e-01	4.36383e-01	4.35625e-01	4.36863e-01	4.33783e-01	4.44831e-01	4.62307e-01	4.70560e-01	4.63723e-01	4.48497e-01	4.55494e-01	4.77721e-01	4.90885e-01	4.67196e-01	4.20571e-01	4.17439e-01	4.43078e-01	4.45583e-01	4.52338e-01	4.64139e-01	4.80982e-01	4.91557e-01	4.89889e-01	5.06774e-01	5.38179e-01	5.17592e-01	4.82594e-01	4.74512e-01	5.01219e-01	5.00984e-01	4.86006e-01	4.85659e-01	4.92010e-01	5.16733e-01	4.94409e-01	4.66425e-01	4.92005e-01	4.61752e-01	4.31673e-01	5.65240e-01	5.18512e-01	5.04460e-01	5.07469e-01	4.90626e-01	4.72611e-01
5.13485e-01	4.92154e-01	4.83360e-01	5.03386e-01	4.63548e-01	5.07810e-01	5.27069e-01	4.70995e-01	5.00980e-01	5.24193e-01	5.29301e-01	5.20525e-01	4.96434e-01	4.76893e-01	4.80042e-01	4.86755e-01	4.98804e-01	5.06747e-01	5.10624e-01	5.14565e-01	5.16963e-01	5.75236e-01	7.05223e-01	9.10526e-01	1.00000e+00	9.24676e-01	7.60729e-01	6.19611e-01	5.31250e-01	5.00859e-01	4.94283e-01	4.91651e-01	4.93743e-01	4.98687e-01	4.80744e-01	4.68073e-01	4.86788e-01	4.90526e-01	4.83782e-01	4.68344e-01	4.64723e-01	4.63366e-01	4.55434e-01	4.58548e-01	4.76338e-01	5.14732e-01	5.01452e-01	4.92837e-01	4.91442e-01	5.04512e-01	4.89345e-01	4.84190e-01	4.90158e-01	4.84404e-01	4.51611e-01	4.24957e-01	4.26000e-01	4.29591e-01	4.34743e-01	4.28619e-01	4.36010e-01	4.53780e-01	4.67019e-01	4.68334e-01	4.55934e-01	4.53249e-01	4.78859e-01	4.84611e-01	4.58814e-01	4.24340e-01	4.17731e-01	4.37846e-01	4.48350e-01	4.61884e-01	4.63361e-01	4.65782e-01	4.89169e-01	4.77663e-01	4.92518e-01	5.16862e-01	4.99270e-01	4.86443e-01	4.92053e-01	4.99072e-01	4.92808e-01	4.93278e-01	4.90568e-01	4.95509e-01	5.19655e-01	4.95361e-01	4.72858e-01	4.92506e-01	4.54484e-01	4.21298e-01	5.31622e-01	5.17477e-01	5.14825e-01	5.16478e-01	5.13244e-01	5.05753e-01
5.59910e-01	4.69652e-01	4.51498e-01	5.36733e-01	4.59463e-01	5.07795e-01	5.47728e-01	4.47386e-01	4.84865e-01	5.26220e-01	5.19987e-01	5.30973e-01	5.02306e-01	4.99103e-01	4.98230e-01	5.09523e-01	5.28799e-01	5.41298e-01	5.46411e-01	5.44973e-01	5.51720e-01	5.56694e-01	6.09019e-01	7.59398e-01	9.24676e-01	1.00000e+00	9.28361e-01	7.60069e-01	6.01044e-01	5.25756e-01	5.14244e-01	5.08721e-01	4.85740e-01	4.75395e-01	4.52888e-01	4.59457e-01	4.91694e-01	4.96156e-01	4.79823e-01	4.55884e-01	4.53084e-01	4.46905e-01	4.38426e-01	4.43872e-01	4.59942e-01	4.96339e-01	5.11948e-01	4.74677e-01	4.69455e-01	4.91477e-01	4.68199e-01	4.63925e-01	4.74488e-01	4.67085e-01	4.24721e-01	3.87740e-01	4.00310e-01	4.27687e-01	4.45553e-01	4.25509e-01	4.15409e-01	4.18494e-01	4.31303e-01	4.48819e-01	4.52027e-01	4.52122e-01	4.66457e-01	4.67099e-01	4.43055e-01	4.26856e-01	4.30049e-01	4.49878e-01	4.57376e-01	4.69002e-01	4.71010e-01	4.62544e-01	4.87217e-01	4.59617e-01	4.76634e-01	5.00641e-01	4.92779e-01	5.06451e-01	5.16341e-01	5.13056e-01	4.86233e-01	4.81199e-01	4.92962e-01	5.09034e-01	5.20190e-01	4.96160e-01	4.85993e-01	4.93638e-01	4.40230e-01	4.11650e-01	5.33156e-01	5.22188e-01	5.27143e-01	5.22166e-01	5.20245e-01	5.26600e-01
5.83402e-01	4.78010e-01	4.48253e-01	5.55283e-01	4.64587e-01	5.17474e-01	5.42894e-01	4.40337e-01	4.96681e-01	5.13351e-01	5.16710e-01	5.36938e-01	5.11031e-01	5.15107e-01	5.11101e-01	5.12845e-01	5.20872e-01	5.32181e-01	5.45357e-01	5.54297e-01	5.73007e-01	5.59561e-01	5.63957e-01	6.24826e-01	7.60729e-01	9.28361e-01	1.00000e+00	9.11656e-01	7.31859e-01	5.86973e-01	5.35262e-01	5.10424e-01	4.81731e-01	4.69423e-01	4.49643e-01	4.60897e-01	4.93398e-01	4.93727e-01	4.71681e-01	4.49796e-01	4.50855e-01	4.50610e-01	4.41890e-01	4.36690e-01	4.42957e-01	4.63718e-01	5.14801e-01	4.71132e-01	4.61889e-01	4.96580e-01	4.74270e-01	4.68304e-01	4.78753e-01	4.71997e-01	4.21828e-01	3.70727e-01	3.81621e-01	4.25838e-01	4.46800e-01	4.18070e-01	3.97266e-01	3.91239e-01	4.10317e-01	4.41165e-01	4.45994e-01	4.55612e-01	4.60918e-01	4.68137e-01	4.52937e-01	4.35727e-01	4.33127e-01	4.47831e-01	4.52957e-01	4.69059e-01	4.81492e-01	4.70071e-01	4.94620e-01	4.63517e-01	4.74982e-01	5.04555e-01	5.01832e-01	5.06918e-01	5.17553e-01	5.20811e-01	4.88869e-01	4.70035e-01	4.84067e-01	5.09452e-01	5.11885e-01	5.06420e-01	5.11544e-01	5.01785e-01	4.43044e-01	4.15071e-01	5.35321e-01	5.25865e-01	5.25866e-01	5.16334e-01	5.12339e-01	5.19811e-01
